var,piece,transform,x,y,cells
1629,2,7,1,3,[(1, 4), (2, 4), (2, 5), (2, 6), (3, 3), (3, 4)]
1630,2,7,1,4,[(1, 5), (2, 5), (2, 6), (2, 7), (3, 4), (3, 5)]
1631,2,7,1,5,[(1, 6), (2, 6), (2, 7), (2, 8), (3, 5), (3, 6)]
1632,2,7,1,6,[(1, 7), (2, 7), (2, 8), (2, 9), (3, 6), (3, 7)]
1633,2,7,1,7,[(1, 8), (2, 8), (2, 9), (2, 10), (3, 7), (3, 8)]
1634,2,7,1,8,[(1, 9), (2, 9), (2, 10), (2, 11), (3, 8), (3, 9)]
1635,2,7,2,0,[(2, 1), (3, 1), (3, 2), (3, 3), (4, 0), (4, 1)]
1636,2,7,2,1,[(2, 2), (3, 2), (3, 3), (3, 4), (4, 1), (4, 2)]
1637,2,7,2,2,[(2, 3), (3, 3), (3, 4), (3, 5), (4, 2), (4, 3)]
1638,2,7,2,3,[(2, 4), (3, 4), (3, 5), (3, 6), (4, 3), (4, 4)]
1639,2,7,2,4,[(2, 5), (3, 5), (3, 6), (3, 7), (4, 4), (4, 5)]
1640,2,7,2,5,[(2, 6), (3, 6), (3, 7), (3, 8), (4, 5), (4, 6)]
1641,2,7,2,6,[(2, 7), (3, 7), (3, 8), (3, 9), (4, 6), (4, 7)]
1642,2,7,2,7,[(2, 8), (3, 8), (3, 9), (3, 10), (4, 7), (4, 8)]
1643,2,7,2,8,[(2, 9), (3, 9), (3, 10), (3, 11), (4, 8), (4, 9)]
1644,2,7,3,0,[(3, 1), (4, 1), (4, 2), (4, 3), (5, 0), (5, 1)]
1645,2,7,3,1,[(3, 2), (4, 2), (4, 3), (4, 4), (5, 1), (5, 2)]
1646,2,7,3,2,[(3, 3), (4, 3), (4, 4), (4, 5), (5, 2), (5, 3)]
1647,2,7,3,3,[(3, 4), (4, 4), (4, 5), (4, 6), (5, 3), (5, 4)]
1648,2,7,3,4,[(3, 5), (4, 5), (4, 6), (4, 7), (5, 4), (5, 5)]
1649,2,7,3,5,[(3, 6), (4, 6), (4, 7), (4, 8), (5, 5), (5, 6)]
1650,2,7,3,6,[(3, 7), (4, 7), (4, 8), (4, 9), (5, 6), (5, 7)]
1651,2,7,3,7,[(3, 8), (4, 8), (4, 9), (4, 10), (5, 7), (5, 8)]
1652,2,7,3,8,[(3, 9), (4, 9), (4, 10), (4, 11), (5, 8), (5, 9)]
1653,2,7,4,0,[(4, 1), (5, 1), (5, 2), (5, 3), (6, 0), (6, 1)]
1654,2,7,4,1,[(4, 2), (5, 2), (5, 3), (5, 4), (6, 1), (6, 2)]
1655,2,7,4,2,[(4, 3), (5, 3), (5, 4), (5, 5), (6, 2), (6, 3)]
1656,2,7,4,3,[(4, 4), (5, 4), (5, 5), (5, 6), (6, 3), (6, 4)]
1657,2,7,4,4,[(4, 5), (5, 5), (5, 6), (5, 7), (6, 4), (6, 5)]
1658,2,7,4,5,[(4, 6), (5, 6), (5, 7), (5, 8), (6, 5), (6, 6)]
1659,2,7,4,6,[(4, 7), (5, 7), (5, 8), (5, 9), (6, 6), (6, 7)]
1660,2,7,4,7,[(4, 8), (5, 8), (5, 9), (5, 10), (6, 7), (6, 8)]
1661,2,7,4,8,[(4, 9), (5, 9), (5, 10), (5, 11), (6, 8), (6, 9)]
1662,2,7,5,0,[(5, 1), (6, 1), (6, 2), (6, 3), (7, 0), (7, 1)]
1663,2,7,5,1,[(5, 2), (6, 2), (6, 3), (6, 4), (7, 1), (7, 2)]
1664,2,7,5,2,[(5, 3), (6, 3), (6, 4), (6, 5), (7, 2), (7, 3)]
1665,2,7,5,3,[(5, 4), (6, 4), (6, 5), (6, 6), (7, 3), (7, 4)]
1666,2,7,5,4,[(5, 5), (6, 5), (6, 6), (6, 7), (7, 4), (7, 5)]
1667,2,7,5,5,[(5, 6), (6, 6), (6, 7), (6, 8), (7, 5), (7, 6)]
1668,2,7,5,6,[(5, 7), (6, 7), (6, 8), (6, 9), (7, 6), (7, 7)]
1669,2,7,5,7,[(5, 8), (6, 8), (6, 9), (6, 10), (7, 7), (7, 8)]
1670,2,7,5,8,[(5, 9), (6, 9), (6, 10), (6, 11), (7, 8), (7, 9)]
1671,2,7,6,0,[(6, 1), (7, 1), (7, 2), (7, 3), (8, 0), (8, 1)]
1672,2,7,6,1,[(6, 2), (7, 2), (7, 3), (7, 4), (8, 1), (8, 2)]
1673,2,7,6,2,[(6, 3), (7, 3), (7, 4), (7, 5), (8, 2), (8, 3)]
1674,2,7,6,3,[(6, 4), (7, 4), (7, 5), (7, 6), (8, 3), (8, 4)]
1675,2,7,6,4,[(6, 5), (7, 5), (7, 6), (7, 7), (8, 4), (8, 5)]
1676,2,7,6,5,[(6, 6), (7, 6), (7, 7), (7, 8), (8, 5), (8, 6)]
1677,2,7,6,6,[(6, 7), (7, 7), (7, 8), (7, 9), (8, 6), (8, 7)]
1678,2,7,6,7,[(6, 8), (7, 8), (7, 9), (7, 10), (8, 7), (8, 8)]
1679,2,7,6,8,[(6, 9), (7, 9), (7, 10), (7, 11), (8, 8), (8, 9)]
1680,2,7,7,0,[(7, 1), (8, 1), (8, 2), (8, 3), (9, 0), (9, 1)]
1681,2,7,7,1,[(7, 2), (8, 2), (8, 3), (8, 4), (9, 1), (9, 2)]
1682,2,7,7,2,[(7, 3), (8, 3), (8, 4), (8, 5), (9, 2), (9, 3)]
1683,2,7,7,3,[(7, 4), (8, 4), (8, 5), (8, 6), (9, 3), (9, 4)]
1684,2,7,7,4,[(7, 5), (8, 5), (8, 6), (8, 7), (9, 4), (9, 5)]
1685,2,7,7,5,[(7, 6), (8, 6), (8, 7), (8, 8), (9, 5), (9, 6)]
1686,2,7,7,6,[(7, 7), (8, 7), (8, 8), (8, 9), (9, 6), (9, 7)]
1687,2,7,7,7,[(7, 8), (8, 8), (8, 9), (8, 10), (9, 7), (9, 8)]
1688,2,7,7,8,[(7, 9), (8, 9), (8, 10), (8, 11), (9, 8), (9, 9)]
1689,2,7,8,0,[(8, 1), (9, 1), (9, 2), (9, 3), (10, 0), (10, 1)]
1690,2,7,8,1,[(8, 2), (9, 2), (9, 3), (9, 4), (10, 1), (10, 2)]
1691,2,7,8,2,[(8, 3), (9, 3), (9, 4), (9, 5), (10, 2), (10, 3)]
1692,2,7,8,3,[(8, 4), (9, 4), (9, 5), (9, 6), (10, 3), (10, 4)]
1693,2,7,8,4,[(8, 5), (9, 5), (9, 6), (9, 7), (10, 4), (10, 5)]
1694,2,7,8,5,[(8, 6), (9, 6), (9, 7), (9, 8), (10, 5), (10, 6)]
1695,2,7,8,6,[(8, 7), (9, 7), (9, 8), (9, 9), (10, 6), (10, 7)]
1696,2,7,8,7,[(8, 8), (9, 8), (9, 9), (9, 10), (10, 7), (10, 8)]
1697,2,7,8,8,[(8, 9), (9, 9), (9, 10), (9, 11), (10, 8), (10, 9)]
1698,2,7,9,0,[(9, 1), (10, 1), (10, 2), (10, 3), (11, 0), (11, 1)]
1699,2,7,9,1,[(9, 2), (10, 2), (10, 3), (10, 4), (11, 1), (11, 2)]
1700,2,7,9,2,[(9, 3), (10, 3), (10, 4), (10, 5), (11, 2), (11, 3)]
1701,2,7,9,3,[(9, 4), (10, 4), (10, 5), (10, 6), (11, 3), (11, 4)]
1702,2,7,9,4,[(9, 5), (10, 5), (10, 6), (10, 7), (11, 4), (11, 5)]
1703,2,7,9,5,[(9, 6), (10, 6), (10, 7), (10, 8), (11, 5), (11, 6)]
1704,2,7,9,6,[(9, 7), (10, 7), (10, 8), (10, 9), (11, 6), (11, 7)]
1705,2,7,9,7,[(9, 8), (10, 8), (10, 9), (10, 10), (11, 7), (11, 8)]
1706,2,7,9,8,[(9, 9), (10, 9), (10, 10), (10, 11), (11, 8), (11, 9)]
1707,3,0,0,0,[(0, 0), (0, 1), (0, 2), (1, 1), (2, 1), (3, 1)]
1708,3,0,0,1,[(0, 1), (0, 2), (0, 3), (1, 2), (2, 2), (3, 2)]
1709,3,0,0,2,[(0, 2), (0, 3), (0, 4), (1, 3), (2, 3), (3, 3)]
1710,3,0,0,3,[(0, 3), (0, 4), (0, 5), (1, 4), (2, 4), (3, 4)]
1711,3,0,0,4,[(0, 4), (0, 5), (0, 6), (1, 5), (2, 5), (3, 5)]
1712,3,0,0,5,[(0, 5), (0, 6), (0, 7), (1, 6), (2, 6), (3, 6)]
1713,3,0,0,6,[(0, 6), (0, 7), (0, 8), (1, 7), (2, 7), (3, 7)]
1714,3,0,0,7,[(0, 7), (0, 8), (0, 9), (1, 8), (2, 8), (3, 8)]
1715,3,0,0,8,[(0, 8), (0, 9), (0, 10), (1, 9), (2, 9), (3, 9)]
1716,3,0,0,9,[(0, 9), (0, 10), (0, 11), (1, 10), (2, 10), (3, 10)]
1717,3,0,1,0,[(1, 0), (1, 1), (1, 2), (2, 1), (3, 1), (4, 1)]
1718,3,0,1,1,[(1, 1), (1, 2), (1, 3), (2, 2), (3, 2), (4, 2)]
1719,3,0,1,2,[(1, 2), (1, 3), (1, 4), (2, 3), (3, 3), (4, 3)]
1720,3,0,1,3,[(1, 3), (1, 4), (1, 5), (2, 4), (3, 4), (4, 4)]
1721,3,0,1,4,[(1, 4), (1, 5), (1, 6), (2, 5), (3, 5), (4, 5)]
1722,3,0,1,5,[(1, 5), (1, 6), (1, 7), (2, 6), (3, 6), (4, 6)]
1723,3,0,1,6,[(1, 6), (1, 7), (1, 8), (2, 7), (3, 7), (4, 7)]
1724,3,0,1,7,[(1, 7), (1, 8), (1, 9), (2, 8), (3, 8), (4, 8)]
1725,3,0,1,8,[(1, 8), (1, 9), (1, 10), (2, 9), (3, 9), (4, 9)]
1726,3,0,1,9,[(1, 9), (1, 10), (1, 11), (2, 10), (3, 10), (4, 10)]
1727,3,0,2,0,[(2, 0), (2, 1), (2, 2), (3, 1), (4, 1), (5, 1)]
1728,3,0,2,1,[(2, 1), (2, 2), (2, 3), (3, 2), (4, 2), (5, 2)]
1729,3,0,2,2,[(2, 2), (2, 3), (2, 4), (3, 3), (4, 3), (5, 3)]
1730,3,0,2,3,[(2, 3), (2, 4), (2, 5), (3, 4), (4, 4), (5, 4)]
1731,3,0,2,4,[(2, 4), (2, 5), (2, 6), (3, 5), (4, 5), (5, 5)]
1732,3,0,2,5,[(2, 5), (2, 6), (2, 7), (3, 6), (4, 6), (5, 6)]
1733,3,0,2,6,[(2, 6), (2, 7), (2, 8), (3, 7), (4, 7), (5, 7)]
1734,3,0,2,7,[(2, 7), (2, 8), (2, 9), (3, 8), (4, 8), (5, 8)]
1735,3,0,2,8,[(2, 8), (2, 9), (2, 10), (3, 9), (4, 9), (5, 9)]
1736,3,0,2,9,[(2, 9), (2, 10), (2, 11), (3, 10), (4, 10), (5, 10)]
1737,3,0,3,0,[(3, 0), (3, 1), (3, 2), (4, 1), (5, 1), (6, 1)]
1738,3,0,3,1,[(3, 1), (3, 2), (3, 3), (4, 2), (5, 2), (6, 2)]
1739,3,0,3,2,[(3, 2), (3, 3), (3, 4), (4, 3), (5, 3), (6, 3)]
1740,3,0,3,3,[(3, 3), (3, 4), (3, 5), (4, 4), (5, 4), (6, 4)]
1741,3,0,3,4,[(3, 4), (3, 5), (3, 6), (4, 5), (5, 5), (6, 5)]
1742,3,0,3,5,[(3, 5), (3, 6), (3, 7), (4, 6), (5, 6), (6, 6)]
1743,3,0,3,6,[(3, 6), (3, 7), (3, 8), (4, 7), (5, 7), (6, 7)]
1744,3,0,3,7,[(3, 7), (3, 8), (3, 9), (4, 8), (5, 8), (6, 8)]
1745,3,0,3,8,[(3, 8), (3, 9), (3, 10), (4, 9), (5, 9), (6, 9)]
1746,3,0,3,9,[(3, 9), (3, 10), (3, 11), (4, 10), (5, 10), (6, 10)]
1747,3,0,4,0,[(4, 0), (4, 1), (4, 2), (5, 1), (6, 1), (7, 1)]
1748,3,0,4,1,[(4, 1), (4, 2), (4, 3), (5, 2), (6, 2), (7, 2)]
1749,3,0,4,2,[(4, 2), (4, 3), (4, 4), (5, 3), (6, 3), (7, 3)]
1750,3,0,4,3,[(4, 3), (4, 4), (4, 5), (5, 4), (6, 4), (7, 4)]
1751,3,0,4,4,[(4, 4), (4, 5), (4, 6), (5, 5), (6, 5), (7, 5)]
1752,3,0,4,5,[(4, 5), (4, 6), (4, 7), (5, 6), (6, 6), (7, 6)]
1753,3,0,4,6,[(4, 6), (4, 7), (4, 8), (5, 7), (6, 7), (7, 7)]
1754,3,0,4,7,[(4, 7), (4, 8), (4, 9), (5, 8), (6, 8), (7, 8)]
1755,3,0,4,8,[(4, 8), (4, 9), (4, 10), (5, 9), (6, 9), (7, 9)]
1756,3,0,4,9,[(4, 9), (4, 10), (4, 11), (5, 10), (6, 10), (7, 10)]
1757,3,0,5,0,[(5, 0), (5, 1), (5, 2), (6, 1), (7, 1), (8, 1)]
1758,3,0,5,1,[(5, 1), (5, 2), (5, 3), (6, 2), (7, 2), (8, 2)]
1759,3,0,5,2,[(5, 2), (5, 3), (5, 4), (6, 3), (7, 3), (8, 3)]
1760,3,0,5,3,[(5, 3), (5, 4), (5, 5), (6, 4), (7, 4), (8, 4)]
1761,3,0,5,4,[(5, 4), (5, 5), (5, 6), (6, 5), (7, 5), (8, 5)]
1762,3,0,5,5,[(5, 5), (5, 6), (5, 7), (6, 6), (7, 6), (8, 6)]
1763,3,0,5,6,[(5, 6), (5, 7), (5, 8), (6, 7), (7, 7), (8, 7)]
1764,3,0,5,7,[(5, 7), (5, 8), (5, 9), (6, 8), (7, 8), (8, 8)]
1765,3,0,5,8,[(5, 8), (5, 9), (5, 10), (6, 9), (7, 9), (8, 9)]
1766,3,0,5,9,[(5, 9), (5, 10), (5, 11), (6, 10), (7, 10), (8, 10)]
1767,3,0,6,0,[(6, 0), (6, 1), (6, 2), (7, 1), (8, 1), (9, 1)]
1768,3,0,6,1,[(6, 1), (6, 2), (6, 3), (7, 2), (8, 2), (9, 2)]
1769,3,0,6,2,[(6, 2), (6, 3), (6, 4), (7, 3), (8, 3), (9, 3)]
1770,3,0,6,3,[(6, 3), (6, 4), (6, 5), (7, 4), (8, 4), (9, 4)]
1771,3,0,6,4,[(6, 4), (6, 5), (6, 6), (7, 5), (8, 5), (9, 5)]
1772,3,0,6,5,[(6, 5), (6, 6), (6, 7), (7, 6), (8, 6), (9, 6)]
1773,3,0,6,6,[(6, 6), (6, 7), (6, 8), (7, 7), (8, 7), (9, 7)]
1774,3,0,6,7,[(6, 7), (6, 8), (6, 9), (7, 8), (8, 8), (9, 8)]
1775,3,0,6,8,[(6, 8), (6, 9), (6, 10), (7, 9), (8, 9), (9, 9)]
1776,3,0,6,9,[(6, 9), (6, 10), (6, 11), (7, 10), (8, 10), (9, 10)]
1777,3,0,7,0,[(7, 0), (7, 1), (7, 2), (8, 1), (9, 1), (10, 1)]
1778,3,0,7,1,[(7, 1), (7, 2), (7, 3), (8, 2), (9, 2), (10, 2)]
1779,3,0,7,2,[(7, 2), (7, 3), (7, 4), (8, 3), (9, 3), (10, 3)]
1780,3,0,7,3,[(7, 3), (7, 4), (7, 5), (8, 4), (9, 4), (10, 4)]
1781,3,0,7,4,[(7, 4), (7, 5), (7, 6), (8, 5), (9, 5), (10, 5)]
1782,3,0,7,5,[(7, 5), (7, 6), (7, 7), (8, 6), (9, 6), (10, 6)]
1783,3,0,7,6,[(7, 6), (7, 7), (7, 8), (8, 7), (9, 7), (10, 7)]
1784,3,0,7,7,[(7, 7), (7, 8), (7, 9), (8, 8), (9, 8), (10, 8)]
1785,3,0,7,8,[(7, 8), (7, 9), (7, 10), (8, 9), (9, 9), (10, 9)]
1786,3,0,7,9,[(7, 9), (7, 10), (7, 11), (8, 10), (9, 10), (10, 10)]
1787,3,0,8,0,[(8, 0), (8, 1), (8, 2), (9, 1), (10, 1), (11, 1)]
1788,3,0,8,1,[(8, 1), (8, 2), (8, 3), (9, 2), (10, 2), (11, 2)]
1789,3,0,8,2,[(8, 2), (8, 3), (8, 4), (9, 3), (10, 3), (11, 3)]
1790,3,0,8,3,[(8, 3), (8, 4), (8, 5), (9, 4), (10, 4), (11, 4)]
1791,3,0,8,4,[(8, 4), (8, 5), (8, 6), (9, 5), (10, 5), (11, 5)]
1792,3,0,8,5,[(8, 5), (8, 6), (8, 7), (9, 6), (10, 6), (11, 6)]
1793,3,0,8,6,[(8, 6), (8, 7), (8, 8), (9, 7), (10, 7), (11, 7)]
1794,3,0,8,7,[(8, 7), (8, 8), (8, 9), (9, 8), (10, 8), (11, 8)]
1795,3,0,8,8,[(8, 8), (8, 9), (8, 10), (9, 9), (10, 9), (11, 9)]
1796,3,0,8,9,[(8, 9), (8, 10), (8, 11), (9, 10), (10, 10), (11, 10)]
1797,3,1,0,0,[(0, 1), (1, 1), (2, 1), (3, 0), (3, 1), (3, 2)]
1798,3,1,0,1,[(0, 2), (1, 2), (2, 2), (3, 1), (3, 2), (3, 3)]
1799,3,1,0,2,[(0, 3), (1, 3), (2, 3), (3, 2), (3, 3), (3, 4)]
1800,3,1,0,3,[(0, 4), (1, 4), (2, 4), (3, 3), (3, 4), (3, 5)]
1801,3,1,0,4,[(0, 5), (1, 5), (2, 5), (3, 4), (3, 5), (3, 6)]
1802,3,1,0,5,[(0, 6), (1, 6), (2, 6), (3, 5), (3, 6), (3, 7)]
1803,3,1,0,6,[(0, 7), (1, 7), (2, 7), (3, 6), (3, 7), (3, 8)]
1804,3,1,0,7,[(0, 8), (1, 8), (2, 8), (3, 7), (3, 8), (3, 9)]
1805,3,1,0,8,[(0, 9), (1, 9), (2, 9), (3, 8), (3, 9), (3, 10)]
1806,3,1,0,9,[(0, 10), (1, 10), (2, 10), (3, 9), (3, 10), (3, 11)]
1807,3,1,1,0,[(1, 1), (2, 1), (3, 1), (4, 0), (4, 1), (4, 2)]
1808,3,1,1,1,[(1, 2), (2, 2), (3, 2), (4, 1), (4, 2), (4, 3)]
1809,3,1,1,2,[(1, 3), (2, 3), (3, 3), (4, 2), (4, 3), (4, 4)]
1810,3,1,1,3,[(1, 4), (2, 4), (3, 4), (4, 3), (4, 4), (4, 5)]
1811,3,1,1,4,[(1, 5), (2, 5), (3, 5), (4, 4), (4, 5), (4, 6)]
1812,3,1,1,5,[(1, 6), (2, 6), (3, 6), (4, 5), (4, 6), (4, 7)]
1813,3,1,1,6,[(1, 7), (2, 7), (3, 7), (4, 6), (4, 7), (4, 8)]
1814,3,1,1,7,[(1, 8), (2, 8), (3, 8), (4, 7), (4, 8), (4, 9)]
1815,3,1,1,8,[(1, 9), (2, 9), (3, 9), (4, 8), (4, 9), (4, 10)]
1816,3,1,1,9,[(1, 10), (2, 10), (3, 10), (4, 9), (4, 10), (4, 11)]
1817,3,1,2,0,[(2, 1), (3, 1), (4, 1), (5, 0), (5, 1), (5, 2)]
1818,3,1,2,1,[(2, 2), (3, 2), (4, 2), (5, 1), (5, 2), (5, 3)]
1819,3,1,2,2,[(2, 3), (3, 3), (4, 3), (5, 2), (5, 3), (5, 4)]
1820,3,1,2,3,[(2, 4), (3, 4), (4, 4), (5, 3), (5, 4), (5, 5)]
1821,3,1,2,4,[(2, 5), (3, 5), (4, 5), (5, 4), (5, 5), (5, 6)]
1822,3,1,2,5,[(2, 6), (3, 6), (4, 6), (5, 5), (5, 6), (5, 7)]
1823,3,1,2,6,[(2, 7), (3, 7), (4, 7), (5, 6), (5, 7), (5, 8)]
1824,3,1,2,7,[(2, 8), (3, 8), (4, 8), (5, 7), (5, 8), (5, 9)]
1825,3,1,2,8,[(2, 9), (3, 9), (4, 9), (5, 8), (5, 9), (5, 10)]
1826,3,1,2,9,[(2, 10), (3, 10), (4, 10), (5, 9), (5, 10), (5, 11)]
1827,3,1,3,0,[(3, 1), (4, 1), (5, 1), (6, 0), (6, 1), (6, 2)]
1828,3,1,3,1,[(3, 2), (4, 2), (5, 2), (6, 1), (6, 2), (6, 3)]
1829,3,1,3,2,[(3, 3), (4, 3), (5, 3), (6, 2), (6, 3), (6, 4)]
1830,3,1,3,3,[(3, 4), (4, 4), (5, 4), (6, 3), (6, 4), (6, 5)]
1831,3,1,3,4,[(3, 5), (4, 5), (5, 5), (6, 4), (6, 5), (6, 6)]
1832,3,1,3,5,[(3, 6), (4, 6), (5, 6), (6, 5), (6, 6), (6, 7)]
1833,3,1,3,6,[(3, 7), (4, 7), (5, 7), (6, 6), (6, 7), (6, 8)]
1834,3,1,3,7,[(3, 8), (4, 8), (5, 8), (6, 7), (6, 8), (6, 9)]
1835,3,1,3,8,[(3, 9), (4, 9), (5, 9), (6, 8), (6, 9), (6, 10)]
1836,3,1,3,9,[(3, 10), (4, 10), (5, 10), (6, 9), (6, 10), (6, 11)]
1837,3,1,4,0,[(4, 1), (5, 1), (6, 1), (7, 0), (7, 1), (7, 2)]
1838,3,1,4,1,[(4, 2), (5, 2), (6, 2), (7, 1), (7, 2), (7, 3)]
1839,3,1,4,2,[(4, 3), (5, 3), (6, 3), (7, 2), (7, 3), (7, 4)]
1840,3,1,4,3,[(4, 4), (5, 4), (6, 4), (7, 3), (7, 4), (7, 5)]
1841,3,1,4,4,[(4, 5), (5, 5), (6, 5), (7, 4), (7, 5), (7, 6)]
1842,3,1,4,5,[(4, 6), (5, 6), (6, 6), (7, 5), (7, 6), (7, 7)]
1843,3,1,4,6,[(4, 7), (5, 7), (6, 7), (7, 6), (7, 7), (7, 8)]
1844,3,1,4,7,[(4, 8), (5, 8), (6, 8), (7, 7), (7, 8), (7, 9)]
1845,3,1,4,8,[(4, 9), (5, 9), (6, 9), (7, 8), (7, 9), (7, 10)]
1846,3,1,4,9,[(4, 10), (5, 10), (6, 10), (7, 9), (7, 10), (7, 11)]
1847,3,1,5,0,[(5, 1), (6, 1), (7, 1), (8, 0), (8, 1), (8, 2)]
1848,3,1,5,1,[(5, 2), (6, 2), (7, 2), (8, 1), (8, 2), (8, 3)]
1849,3,1,5,2,[(5, 3), (6, 3), (7, 3), (8, 2), (8, 3), (8, 4)]
1850,3,1,5,3,[(5, 4), (6, 4), (7, 4), (8, 3), (8, 4), (8, 5)]
1851,3,1,5,4,[(5, 5), (6, 5), (7, 5), (8, 4), (8, 5), (8, 6)]
1852,3,1,5,5,[(5, 6), (6, 6), (7, 6), (8, 5), (8, 6), (8, 7)]
1853,3,1,5,6,[(5, 7), (6, 7), (7, 7), (8, 6), (8, 7), (8, 8)]
1854,3,1,5,7,[(5, 8), (6, 8), (7, 8), (8, 7), (8, 8), (8, 9)]
1855,3,1,5,8,[(5, 9), (6, 9), (7, 9), (8, 8), (8, 9), (8, 10)]
1856,3,1,5,9,[(5, 10), (6, 10), (7, 10), (8, 9), (8, 10), (8, 11)]
1857,3,1,6,0,[(6, 1), (7, 1), (8, 1), (9, 0), (9, 1), (9, 2)]
1858,3,1,6,1,[(6, 2), (7, 2), (8, 2), (9, 1), (9, 2), (9, 3)]
1859,3,1,6,2,[(6, 3), (7, 3), (8, 3), (9, 2), (9, 3), (9, 4)]
1860,3,1,6,3,[(6, 4), (7, 4), (8, 4), (9, 3), (9, 4), (9, 5)]
1861,3,1,6,4,[(6, 5), (7, 5), (8, 5), (9, 4), (9, 5), (9, 6)]
1862,3,1,6,5,[(6, 6), (7, 6), (8, 6), (9, 5), (9, 6), (9, 7)]
1863,3,1,6,6,[(6, 7), (7, 7), (8, 7), (9, 6), (9, 7), (9, 8)]
1864,3,1,6,7,[(6, 8), (7, 8), (8, 8), (9, 7), (9, 8), (9, 9)]
1865,3,1,6,8,[(6, 9), (7, 9), (8, 9), (9, 8), (9, 9), (9, 10)]
1866,3,1,6,9,[(6, 10), (7, 10), (8, 10), (9, 9), (9, 10), (9, 11)]
1867,3,1,7,0,[(7, 1), (8, 1), (9, 1), (10, 0), (10, 1), (10, 2)]
1868,3,1,7,1,[(7, 2), (8, 2), (9, 2), (10, 1), (10, 2), (10, 3)]
1869,3,1,7,2,[(7, 3), (8, 3), (9, 3), (10, 2), (10, 3), (10, 4)]
1870,3,1,7,3,[(7, 4), (8, 4), (9, 4), (10, 3), (10, 4), (10, 5)]
1871,3,1,7,4,[(7, 5), (8, 5), (9, 5), (10, 4), (10, 5), (10, 6)]
1872,3,1,7,5,[(7, 6), (8, 6), (9, 6), (10, 5), (10, 6), (10, 7)]
1873,3,1,7,6,[(7, 7), (8, 7), (9, 7), (10, 6), (10, 7), (10, 8)]
1874,3,1,7,7,[(7, 8), (8, 8), (9, 8), (10, 7), (10, 8), (10, 9)]
1875,3,1,7,8,[(7, 9), (8, 9), (9, 9), (10, 8), (10, 9), (10, 10)]
1876,3,1,7,9,[(7, 10), (8, 10), (9, 10), (10, 9), (10, 10), (10, 11)]
1877,3,1,8,0,[(8, 1), (9, 1), (10, 1), (11, 0), (11, 1), (11, 2)]
1878,3,1,8,1,[(8, 2), (9, 2), (10, 2), (11, 1), (11, 2), (11, 3)]
1879,3,1,8,2,[(8, 3), (9, 3), (10, 3), (11, 2), (11, 3), (11, 4)]
1880,3,1,8,3,[(8, 4), (9, 4), (10, 4), (11, 3), (11, 4), (11, 5)]
1881,3,1,8,4,[(8, 5), (9, 5), (10, 5), (11, 4), (11, 5), (11, 6)]
1882,3,1,8,5,[(8, 6), (9, 6), (10, 6), (11, 5), (11, 6), (11, 7)]
1883,3,1,8,6,[(8, 7), (9, 7), (10, 7), (11, 6), (11, 7), (11, 8)]
1884,3,1,8,7,[(8, 8), (9, 8), (10, 8), (11, 7), (11, 8), (11, 9)]
1885,3,1,8,8,[(8, 9), (9, 9), (10, 9), (11, 8), (11, 9), (11, 10)]
1886,3,1,8,9,[(8, 10), (9, 10), (10, 10), (11, 9), (11, 10), (11, 11)]
1887,3,2,0,0,[(0, 3), (1, 0), (1, 1), (1, 2), (1, 3), (2, 3)]
1888,3,2,0,1,[(0, 4), (1, 1), (1, 2), (1, 3), (1, 4), (2, 4)]
1889,3,2,0,2,[(0, 5), (1, 2), (1, 3), (1, 4), (1, 5), (2, 5)]
1890,3,2,0,3,[(0, 6), (1, 3), (1, 4), (1, 5), (1, 6), (2, 6)]
1891,3,2,0,4,[(0, 7), (1, 4), (1, 5), (1, 6), (1, 7), (2, 7)]
1892,3,2,0,5,[(0, 8), (1, 5), (1, 6), (1, 7), (1, 8), (2, 8)]
1893,3,2,0,6,[(0, 9), (1, 6), (1, 7), (1, 8), (1, 9), (2, 9)]
1894,3,2,0,7,[(0, 10), (1, 7), (1, 8), (1, 9), (1, 10), (2, 10)]
1895,3,2,0,8,[(0, 11), (1, 8), (1, 9), (1, 10), (1, 11), (2, 11)]
1896,3,2,1,0,[(1, 3), (2, 0), (2, 1), (2, 2), (2, 3), (3, 3)]
1897,3,2,1,1,[(1, 4), (2, 1), (2, 2), (2, 3), (2, 4), (3, 4)]
1898,3,2,1,2,[(1, 5), (2, 2), (2, 3), (2, 4), (2, 5), (3, 5)]
1899,3,2,1,3,[(1, 6), (2, 3), (2, 4), (2, 5), (2, 6), (3, 6)]
1900,3,2,1,4,[(1, 7), (2, 4), (2, 5), (2, 6), (2, 7), (3, 7)]
1901,3,2,1,5,[(1, 8), (2, 5), (2, 6), (2, 7), (2, 8), (3, 8)]
1902,3,2,1,6,[(1, 9), (2, 6), (2, 7), (2, 8), (2, 9), (3, 9)]
1903,3,2,1,7,[(1, 10), (2, 7), (2, 8), (2, 9), (2, 10), (3, 10)]
1904,3,2,1,8,[(1, 11), (2, 8), (2, 9), (2, 10), (2, 11), (3, 11)]
1905,3,2,2,0,[(2, 3), (3, 0), (3, 1), (3, 2), (3, 3), (4, 3)]
1906,3,2,2,1,[(2, 4), (3, 1), (3, 2), (3, 3), (3, 4), (4, 4)]
1907,3,2,2,2,[(2, 5), (3, 2), (3, 3), (3, 4), (3, 5), (4, 5)]
